;time;x;y;z;activity
45;1970-01-01 01:09:53.711792128;-7.970492;1.8281169999999998;-3.5030919999999997;forward_180
1210;1970-01-01 08:04:25.802719232;36.241692;-30.309884999999998;-6.338587;forward_180
819;1970-01-01 01:10:14.112296960;8.312666;-9.396614;-0.748953;forward_180
177;1970-01-01 09:58:19.542380544;-0.421137;-30.15435;1.708475;forward_180
581;1970-01-01 09:48:27.038220288;12.346964999999999;-5.812166;-8.094919;forward_180
906;1970-01-01 08:04:19.167330304;-3.661019;-17.922241;-0.863809;forward_180
417;1970-01-01 09:58:27.526238208;-12.521641;4.804787999999999;-10.284351;forward_180
501;1970-01-01 09:48:23.567433728;3.101098;0.153141;-1.383052;forward_180
1596;1970-01-01 01:10:38.842568704;2.742175;-2.605784;1.330409;forward_180
24;1970-01-01 01:09:53.578950656;-5.3910290000000005;-0.114855;-10.025927000000001;forward_180
162;1970-01-01 09:48:13.480132608;31.609185999999998;-7.197610000000001;4.603791;forward_180
86;1970-01-01 09:58:16.650407936;-10.040284;-15.790235999999998;-2.347359;forward_180
374;1970-01-01 09:48:19.285049344;23.148167;-1.2011969999999998;1.447658;forward_180
32;1970-01-01 01:09:53.639899136;-7.125825999999999;4.304688;-5.927022;forward_180
319;1970-01-01 09:48:18.225987584;8.209774000000001;-4.244867;0.5814560000000001;forward_180
526;1970-01-01 08:04:10.004873216;15.503098000000001;0.100499;2.629712;forward_180
417;1970-01-01 01:10:02.423754752;10.880164;-7.819744999999999;1.572084;forward_180
1434;1970-01-01 01:10:35.716894720;-12.179467;-10.310673;-13.344772;forward_180
787;1970-01-01 01:10:13.493899264;9.757931;-17.733207999999998;10.542776;forward_180
789;1970-01-01 09:58:37.621927936;0.579063;-16.029518;-3.8907300000000005;forward_180
287;1970-01-01 09:48:17.605230592;9.171689;-5.046463;-4.555934;forward_180
995;1970-01-01 09:48:51.740573696;-6.582655;-5.230711;9.489935000000001;forward_180
777;1970-01-01 09:58:37.378658304;-6.151947;-2.103291;-1.9429720000000001;forward_180
182;1970-01-01 01:09:55.920748544;-22.356142000000002;-0.315853;0.0335;forward_180
520;1970-01-01 09:48:23.932338176;27.304499;-10.181460000000001;1.591227;forward_180
296;1970-01-01 09:58:23.363391488;-18.096918;6.206982;-2.921636;forward_180
1039;1970-01-01 09:58:45.670797312;-15.227923;-15.177674;2.598605;forward_180
583;1970-01-01 08:04:11.105878016;27.014967;-4.54397;-1.7467599999999999;forward_180
712;1970-01-01 01:10:12.047519744;-3.696911;-13.387843;-3.0340990000000003;forward_180
759;1970-01-01 08:04:15.308570624;30.960732;-16.953148000000002;-0.959522;forward_180
1412;1970-01-01 01:10:32.670453760;2.553142;-3.9194440000000004;-0.607777;forward_180
28;1970-01-01 01:09:53.599070208;-5.491528;2.7349959999999998;-8.420342;forward_180
277;1970-01-01 08:04:04.489363456;5.3240300000000005;-5.879165;-2.242075;forward_180
821;1970-01-01 08:04:16.503947264;-3.541378;-11.973684;0.880559;forward_180
428;1970-01-01 08:04:08.115339264;7.204789;-5.9677;-3.716053;forward_180
317;1970-01-01 09:58:23.766044672;0.547956;-15.450455999999999;1.507478;forward_180
670;1970-01-01 09:48:28.753690624;26.888146999999996;-19.403399;-3.589234;forward_180
350;1970-01-01 09:58:24.420356096;-6.912864999999999;-2.957529;2.057827;forward_180
1611;1970-01-01 01:10:39.131975680;-1.337588;-6.245267;-2.299503;forward_180
1637;1970-01-01 08:04:35.772579840;1.619941;-9.281759;-1.552942;forward_180
1256;1970-01-01 08:04:26.685620224;13.519448;-10.372886;-9.633503999999999;forward_180
660;1970-01-01 09:58:33.618464768;-22.13361;-2.294717;-36.177085999999996;forward_180
883;1970-01-01 09:48:49.580507136;10.815558;-2.600998;-1.17009;forward_180
1220;1970-01-01 01:10:25.646829568;2.852245;-6.673583;-6.52762;forward_180
622;1970-01-01 01:10:08.413876224;3.04367;-2.294717;1.301695;forward_180
1214;1970-01-01 01:10:25.531092992;2.337788;-2.5028919999999997;0.844666;forward_180
66;1970-01-01 01:09:54.039144448;-7.836494;-9.420542999999999;2.459822;forward_180
937;1970-01-01 01:10:18.664099840;-22.200609;-11.686544999999999;1.045663;forward_180
1338;1970-01-01 08:04:29.174939648;-1.258625;-0.954736;0.658026;forward_180
1079;1970-01-01 09:48:55.192485888;0.646062;-15.687346;-7.7001029999999995;forward_180
83;1970-01-01 08:04:00.131481600;1.227518;-28.295128000000002;-14.337793;forward_180
1422;1970-01-01 01:10:32.863326208;-5.326423;-2.902494;-7.913064;forward_180
461;1970-01-01 09:58:28.375584768;0.43549399999999994;-15.663417;-3.194418;forward_180
955;1970-01-01 09:58:44.051795968;-4.826324;-6.537191;-0.083749;forward_180
21;1970-01-01 09:58:15.396311040;-3.5557339999999997;-10.49492;2.605784;forward_180
228;1970-01-01 01:09:56.807319552;1.471586;-7.367501;-2.610569;forward_180
158;1970-01-01 08:04:01.578516480;18.936798;-11.519048;-36.114872;forward_180
779;1970-01-01 09:58:37.418504192;-4.625326;2.622534;-5.9294150000000005;forward_180
323;1970-01-01 09:48:18.301485056;16.814365;-18.759729;-4.0199419999999995;forward_180
2;1970-01-01 09:58:15.029309440;-0.22253299999999998;-10.750952;-23.394627;forward_180
306;1970-01-01 09:48:17.972232192;6.5012989999999995;-8.015956;12.236895;forward_180
740;1970-01-01 01:10:12.604706816;-14.912070000000002;-2.366502;9.406186;forward_180
118;1970-01-01 09:58:17.266970624;16.29273;-6.3266230000000006;-9.908679;forward_180
1019;1970-01-01 01:10:20.245614592;2.053042;-3.723232;2.586641;forward_180
564;1970-01-01 09:58:31.766679552;-4.902894;-17.7691;13.653445999999999;forward_180
486;1970-01-01 09:48:23.290609664;5.237889;-13.308879999999998;-5.0727839999999995;forward_180
894;1970-01-01 09:48:49.792319488;3.979264;-0.579063;4.41715;forward_180
837;1970-01-01 09:58:40.155287552;-26.443083;-18.833906;6.348158;forward_180
1089;1970-01-01 08:04:23.466491904;5.268994999999999;-1.277767;2.921636;forward_180
1201;1970-01-01 08:04:25.626558464;12.689138;-0.167498;-22.801207;forward_180
1532;1970-01-01 08:04:33.744633856;3.4672;-14.143973999999998;-17.120646;forward_180
648;1970-01-01 09:58:33.408749568;-2.56032;-4.694718;-0.684347;forward_180
64;1970-01-01 09:48:09.757687808;10.229317;0.196211;-2.313859;forward_180
180;1970-01-01 09:58:19.601100800;-21.138195;-13.155739;-5.852844;forward_180
1550;1970-01-01 01:10:37.955801088;4.187439;-2.289931;1.234697;forward_180
869;1970-01-01 08:04:18.443812864;6.7812600000000005;-6.774081;-19.922642;forward_180
171;1970-01-01 09:48:13.652099072;15.445670000000002;-12.320642999999999;-4.5128639999999995;forward_180
159;1970-01-01 01:09:55.476217856;-2.237289;-0.464208;5.900701000000001;forward_180
1008;1970-01-01 09:58:45.073108992;1.155733;-9.056833000000001;1.332802;forward_180
252;1970-01-01 09:58:20.989415424;-5.335995;3.6203410000000003;-3.948157;forward_180
80;1970-01-01 09:58:16.551841792;-16.271194;-15.127425;0.47617200000000004;forward_180
1550;1970-01-01 08:04:34.090663936;0.5120640000000001;3.661019;-1.138984;forward_180
68;1970-01-01 09:58:16.304377856;-3.0006;-0.777667;0.303888;forward_180
303;1970-01-01 01:10:00.222859264;-2.565106;-18.929621;0.988236;forward_180
865;1970-01-01 09:48:47.110062080;34.67918;-2.455036;-5.864808;forward_180
230;1970-01-01 09:58:20.565790720;-14.77568;-16.371693;3.6873400000000003;forward_180
1068;1970-01-01 09:48:54.980673536;17.525033999999998;-26.909683;-2.8115669999999997;forward_180
477;1970-01-01 08:04:09.061154816;28.649265000000003;-9.633503999999999;7.209575;forward_180
371;1970-01-01 09:58:24.806232064;-11.825330000000001;-20.047068;-1.35673;forward_180
62;1970-01-01 01:09:53.960370176;-15.696917000000001;-16.965113;9.382257000000001;forward_180
807;1970-01-01 09:58:39.576473600;-9.71486;-11.322837;-14.79243;forward_180
1079;1970-01-01 01:10:22.928003072;-17.541782;-5.295317;-1.067199;forward_180
786;1970-01-01 09:58:37.554819072;4.285545;-5.307281;-0.095713;forward_180
602;1970-01-01 01:10:08.015941632;-13.282557999999998;-8.19781;-0.48574300000000004;forward_180
591;1970-01-01 09:58:32.288870400;-4.610969;-10.49492;-10.779666;forward_180
601;1970-01-01 01:10:07.996346368;-20.147566;-4.797609;-3.3523449999999997;forward_180
678;1970-01-01 09:58:35.470249984;-9.877572;-13.083953999999999;-22.207787;forward_180
820;1970-01-01 01:10:14.132350976;11.32523;-7.209575;0.681954;forward_180
620;1970-01-01 09:58:32.846712832;-16.713865;-14.464613;-0.947558;forward_180
594;1970-01-01 09:48:27.287781376;4.673182;-3.3619160000000003;4.094119999999999;forward_180
966;1970-01-01 08:04:20.301889536;12.533605;-8.939586;-1.225125;forward_180
797;1970-01-01 09:58:37.764534272;-4.5296129999999994;-28.338198;-11.837294;forward_180
286;1970-01-01 09:48:17.588453376;9.05444;-6.48455;-6.685546;forward_180
704;1970-01-01 01:10:11.893051392;-23.248665;-10.212567;4.378865;forward_180
813;1970-01-01 09:48:46.109720576;28.072596;-8.664411;6.3553370000000005;forward_180
115;1970-01-01 09:58:17.210347520;12.050255;-18.8363;2.7014970000000003;forward_180
559;1970-01-01 09:48:24.685215744;6.077769;-1.581656;-15.536597;forward_180
422;1970-01-01 09:48:20.209893376;46.753361;-3.294917;-20.650059;forward_180
1500;1970-01-01 08:04:33.138556928;3.9003010000000002;-1.363909;4.2496529999999995;forward_180
37;1970-01-01 01:09:53.667948544;-7.585248;3.818945;-2.888137;forward_180
1534;1970-01-01 01:10:37.654794240;-11.669796;-4.445865;-3.5772699999999995;forward_180
1037;1970-01-01 09:48:54.382985216;7.690532000000001;-5.704489;1.490728;forward_180
605;1970-01-01 01:10:08.073744384;-6.628119;-0.847059;3.522235;forward_180
900;1970-01-01 09:48:49.907662848;-1.306481;-9.006584;13.064812;forward_180
998;1970-01-01 09:48:51.797196800;-10.150352999999999;-9.786645;7.910672;forward_180
429;1970-01-01 09:58:27.759022080;2.1583259999999997;-19.176081;12.567103999999999;forward_180
304;1970-01-01 09:48:17.934483456;4.809574;-5.367101;9.174082;forward_180
171;1970-01-01 09:58:19.427037184;-8.870192999999999;-9.509077;1.9669;forward_180
1674;1970-01-01 08:04:36.489805824;8.544769;-8.499305999999999;-3.081956;forward_180
629;1970-01-01 09:58:33.022873600;-13.923835;-16.675581;-2.0338990000000003;forward_180
50;1970-01-01 09:58:15.956250624;9.865608;-11.645866999999999;-11.562119000000001;forward_180
1387;1970-01-01 01:10:32.186601472;-13.339985999999998;-8.109276;4.3381870000000005;forward_180
498;1970-01-01 08:04:09.465905152;3.491128;-10.913664;-13.684553;forward_180
945;1970-01-01 01:10:18.819026944;-13.093525999999999;-9.597611;6.190232;forward_180
15;1970-01-01 09:48:08.813969408;5.309673;-1.6582259999999998;5.800202;forward_180
183;1970-01-01 01:09:55.939688448;-43.535015;-0.224925;-32.271999;forward_180
825;1970-01-01 09:58:39.922503680;-14.529219;-5.4676;-0.07657;forward_180
395;1970-01-01 01:10:02.001113088;-4.56072;-8.745766999999999;-7.221539;forward_180
405;1970-01-01 09:48:19.880640512;-0.617348;-3.617948;3.976871;forward_180
438;1970-01-01 09:48:22.351085568;16.855043;-0.57667;-6.8817580000000005;forward_180
405;1970-01-01 08:04:06.964002816;0.612563;-6.958328;-2.567499;forward_180
406;1970-01-01 01:10:02.208993280;-4.309474;-2.667997;-0.045464;forward_180
8;1970-01-01 01:09:53.392304128;-4.900501;-16.493727;-12.77528;forward_180
713;1970-01-01 09:48:29.582065664;-0.622134;-12.464213;-7.264609;forward_180
579;1970-01-01 09:48:26.998374400;11.181661;-5.182854;-11.705688;forward_180
1071;1970-01-01 01:10:22.775173120;-0.5001;-13.117454;17.151752;forward_180
71;1970-01-01 09:48:09.891905536;9.640682;2.636891;5.773880999999999;forward_180
1072;1970-01-01 09:58:46.306234368;5.300102;-4.922036;-12.294323;forward_180
512;1970-01-01 09:58:29.357051904;-5.453243;-1.1509479999999999;-3.3355949999999996;forward_180
701;1970-01-01 01:10:11.835248640;-14.694324;-4.421936;-0.287139;forward_180
944;1970-01-01 01:10:18.798907392;-14.215759;-12.607782;5.8504510000000005;forward_180
86;1970-01-01 08:04:00.200687616;-7.097111999999999;-16.843079;-16.706688;forward_180
972;1970-01-01 09:58:44.376854528;-3.3523449999999997;-14.000404999999999;5.948557;forward_180
1125;1970-01-01 09:48:56.077484032;20.367706;-3.189633;4.134798;forward_180
566;1970-01-01 09:58:31.806525440;-5.797809;-30.350563;10.899307;forward_180
301;1970-01-01 01:10:00.184258560;-7.972885000000001;-11.313266;-4.98425;forward_180
1299;1970-01-01 01:10:30.489284608;-5.718846;-19.558931;-2.220539;forward_180
708;1970-01-01 09:48:29.485596672;4.474578;-6.470192;-2.7780669999999996;forward_180
1660;1970-01-01 08:04:36.212981760;-1.521835;-7.585248;-3.486343;forward_180
365;1970-01-01 01:10:01.418629120;-5.505885;-7.343572999999999;-1.06002;forward_180
1459;1970-01-01 08:04:31.506972672;12.224931;-9.676575;-8.535198;forward_180
716;1970-01-01 09:48:29.642883072;6.419943;-6.984649;-10.612167999999999;forward_180
457;1970-01-01 09:48:22.718087168;8.941978;-13.404592999999998;18.817158;forward_180
1132;1970-01-01 09:48:56.215896064;8.003992;-0.7800600000000001;3.969693;forward_180
568;1970-01-01 09:48:24.857182208;32.721851;-22.188644;3.046063;forward_180
217;1970-01-01 09:58:20.314132480;-6.680761;-0.624527;4.862216;forward_180
1613;1970-01-01 08:04:35.307012096;18.206986999999998;-10.327422;-24.83032;forward_180
928;1970-01-01 08:04:19.569983488;-3.988835;-4.359723000000001;-0.162712;forward_180
1274;1970-01-01 01:10:30.006611968;-10.442278;-13.540982999999999;25.667809;forward_180
1191;1970-01-01 08:04:25.431523328;0.069392;-6.072984;2.014757;forward_180
472;1970-01-01 08:04:08.962588672;5.606383;-7.788638000000001;14.732609;forward_180
8;1970-01-01 08:03:59.093391360;0.069392;-13.308879999999998;-10.432707;forward_180
896;1970-01-01 09:58:41.294041088;-13.490734;-18.982262;-5.522635;forward_180
863;1970-01-01 01:10:17.236922368;-3.699304;-1.502693;-11.487942;forward_180
949;1970-01-01 01:10:18.895966208;-12.593426;-14.464613;3.682554;forward_180
242;1970-01-01 09:48:15.023636480;4.65404;-1.35673;1.485943;forward_180
886;1970-01-01 09:48:49.637130240;6.95115;0.49531400000000003;2.428715;forward_180
798;1970-01-01 09:48:45.818216448;8.374879;-2.2564319999999998;3.0412779999999997;forward_180
1088;1970-01-01 01:10:23.101673472;-31.243085999999998;-6.470192;-4.685147;forward_180
364;1970-01-01 01:10:01.399558144;-9.071191;-7.963314;-3.955336;forward_180
975;1970-01-01 01:10:19.397447680;2.37368;-6.939186;7.456035000000001;forward_180
623;1970-01-01 01:10:08.433864704;3.055634;-1.7659029999999998;1.8975080000000002;forward_180
1438;1970-01-01 01:10:35.794358272;-5.594419;-6.824330000000001;-19.814964;forward_180
520;1970-01-01 01:10:06.435606528;1.091127;-16.304693;-3.199204;forward_180
1494;1970-01-01 08:04:33.010630656;7.95135;4.12044;0.835095;forward_180
524;1970-01-01 09:58:29.589835776;-1.722832;-7.886744;-14.009976000000002;forward_180
541;1970-01-01 09:48:24.337088512;7.0492550000000005;-1.052842;1.875973;forward_180
761;1970-01-01 09:48:45.105184768;16.352551000000002;0.346959;-3.259024;forward_180
412;1970-01-01 09:58:27.429769216;-0.981057;0.792024;-23.126631;forward_180
890;1970-01-01 09:58:41.176600576;-14.100904000000002;-18.190237;-6.398408;forward_180
1132;1970-01-01 01:10:23.949512704;-17.125431;-10.8682;4.5008989999999995;forward_180
445;1970-01-01 09:58:28.065206272;-13.753944;-6.477371;-3.5653059999999996;forward_180
936;1970-01-01 01:10:18.644570112;-19.817358;-10.231709;0.734597;forward_180
1289;1970-01-01 08:04:28.229124096;10.660025;-0.9451649999999999;-0.064606;forward_180
1579;1970-01-01 01:10:38.514692096;-7.410572;-2.878566;-0.614955;forward_180
1435;1970-01-01 08:04:31.066570752;-2.431108;-3.881158;0.9379860000000001;forward_180
639;1970-01-01 09:48:28.158099456;-0.973879;0.18664;-0.8374879999999999;forward_180
145;1970-01-01 09:58:17.787064320;-4.886144;-13.593625;-7.456035000000001;forward_180
687;1970-01-01 09:58:35.644313600;-12.356536;-0.430708;-12.870992999999999;forward_180
863;1970-01-01 09:48:47.072313344;22.435104;-6.841080000000001;-0.751346;forward_180
242;1970-01-01 09:58:20.796477440;-13.780266000000001;-14.122439000000002;2.397608;forward_180
721;1970-01-01 09:58:36.298625024;-9.12144;-10.222138000000001;-13.359129000000001;forward_180
449;1970-01-01 09:48:22.562897920;6.664011;-2.658426;6.977471;forward_180
894;1970-01-01 09:58:41.254195200;-13.88555;-17.915064;-6.939186;forward_180
618;1970-01-01 09:58:32.808964096;-15.091532999999998;-13.138989000000002;3.1130619999999998;forward_180
42;1970-01-01 08:03:59.340855296;3.940979;-15.048461999999999;-18.941584;forward_180
218;1970-01-01 09:48:14.560165888;25.280170000000002;-7.7623169999999995;7.764709;forward_180
441;1970-01-01 09:58:27.987611648;-3.8333019999999998;-0.617348;-1.091127;forward_180
271;1970-01-01 09:48:15.581478912;17.05604;-3.907479;8.078169;forward_180
1290;1970-01-01 08:04:28.247998464;9.942178;0.117248;1.57687;forward_180
419;1970-01-01 08:04:07.228243968;12.567103999999999;-6.319445;-8.04467;forward_180
195;1970-01-01 08:04:02.291548160;-0.583849;-4.524826999999999;-2.244468;forward_180
827;1970-01-01 09:58:39.964446720;-11.803794;-12.270394;4.754539;forward_180
747;1970-01-01 09:48:44.836749312;-1.892723;-5.711668;16.137196;forward_180
382;1970-01-01 09:58:25.020141568;-6.290731;-1.7611169999999998;-1.818545;forward_180
147;1970-01-01 09:58:17.826910208;3.921836;-13.741981;-0.174676;forward_180
1400;1970-01-01 01:10:32.437866496;10.102497;-9.576077;-0.744168;forward_180
288;1970-01-01 08:04:04.703272960;1.18684;-9.753145;-14.38565;forward_180
49;1970-01-01 09:48:09.468280832;15.381064000000002;-19.527826;-18.546768;forward_180
715;1970-01-01 01:10:12.105125888;-6.2380889999999996;-6.912864999999999;0.820738;forward_180
683;1970-01-01 09:58:35.566718976;0.351745;-0.729811;-29.199615;forward_180
776;1970-01-01 09:58:37.359783936;-6.463014;-2.129612;-2.567499;forward_180
831;1970-01-01 09:48:46.453653504;9.135797;-4.0199419999999995;4.094119999999999;forward_180
1029;1970-01-01 09:48:54.227795968;5.883951000000001;-8.626125;-8.126026;forward_180
338;1970-01-01 01:10:00.897093632;-13.091133000000001;-0.232104;2.474179;forward_180
98;1970-01-01 09:48:10.411999232;10.327422;-0.847059;4.87418;forward_180
13;1970-01-01 01:09:53.440473088;-1.639084;-14.935998999999999;-19.436899;forward_180
788;1970-01-01 01:10:13.514936320;9.305686999999999;-16.527225;3.993621;forward_180
221;1970-01-01 08:04:03.409330176;8.489735000000001;-5.513063;-2.335395;forward_180
1085;1970-01-01 08:04:23.390994432;11.46162;-2.74696;-3.34038;forward_180
345;1970-01-01 09:58:24.305012736;-5.075177;-3.072384;5.709275;forward_180
109;1970-01-01 09:48:10.625908736;4.74736;-1.0121639999999998;4.814359;forward_180
728;1970-01-01 01:10:12.356063232;-1.459622;-0.215354;1.648655;forward_180
966;1970-01-01 09:58:44.263608320;-0.7800600000000001;-5.446064;6.180661;forward_180
115;1970-01-01 08:04:00.752238592;13.660625;2.246861;7.317252000000001;forward_180
741;1970-01-01 01:10:12.620894208;-14.912070000000002;-2.366502;9.406186;forward_180
