;time;x;y;z;activity
654;1970-01-01 06:51:42.659108864;9.480363;-26.723043;9.492328;backward_180
1011;1970-01-01 06:46:37.198434304;-1.8065810000000002;-6.32423;2.3234310000000002;backward_180
347;1970-01-01 06:46:09.969012736;1.129412;-4.800002;-5.938986;backward_180
973;1970-01-01 04:15:51.729922048;11.432906;-19.147367000000003;-2.646462;backward_180
455;1970-01-01 04:07:36.969822208;-2.2875389999999998;-8.894122;3.7016970000000002;backward_180
863;1970-01-01 04:15:47.146596352;-4.086941;-6.85783;3.326024;backward_180
227;1970-01-01 06:46:04.224913408;-1.773082;-3.244668;-7.142575999999999;backward_180
75;1970-01-01 06:45:58.577283072;0.41874399999999995;-3.0963130000000003;-4.285545;backward_180
783;1970-01-01 06:51:46.763235328;-8.365308;-4.091727;-0.904487;backward_180
793;1970-01-01 06:46:29.875179520;6.922436;-21.45644;1.538585;backward_180
1030;1970-01-01 06:51:56.647112704;0.574277;0.31346;-3.002992;backward_180
325;1970-01-01 04:15:25.601505280;4.517649;-9.667003999999999;0.756132;backward_180
899;1970-01-01 04:15:47.841802240;-0.224925;-11.097911999999999;-7.374680000000001;backward_180
855;1970-01-01 06:46:31.068459008;-5.848058999999999;-9.272188;-4.709075;backward_180
850;1970-01-01 04:15:46.894938112;17.910277999999998;-12.964314;4.4339;backward_180
852;1970-01-01 06:46:31.011835904;-0.9762719999999999;-8.066205;-4.481757;backward_180
435;1970-01-01 06:51:36.726265856;15.196816;-14.474184;-0.847059;backward_180
1017;1970-01-01 06:46:37.313777664;-6.573084;-5.099105000000001;0.150748;backward_180
465;1970-01-01 04:15:30.155470848;-6.85783;-3.65384;3.754339;backward_180
211;1970-01-01 06:46:03.918729216;-15.172889000000001;-11.02852;0.5623130000000001;backward_180
330;1970-01-01 04:15:25.693779968;-6.774081;-7.410572;4.187439;backward_180
164;1970-01-01 04:15:20.700461056;-2.596213;-11.846865;-2.435894;backward_180
306;1970-01-01 04:15:25.229260800;16.285551;-14.519648000000002;-11.313266;backward_180
827;1970-01-01 04:15:46.452439040;-1.732404;-7.958528;-0.131605;backward_180
171;1970-01-01 04:15:20.834678784;23.880369;-13.971691;-14.124832000000001;backward_180
60;1970-01-01 04:07:25.480574976;0.734597;2.490928;-2.586641;backward_180
505;1970-01-01 06:51:38.072637440;2.878566;0.550349;-1.3591229999999999;backward_180
977;1970-01-01 04:15:51.806468096;12.574283;-15.778273;5.797809;backward_180
701;1970-01-01 06:46:25.269833728;-2.3258240000000003;-11.033305;-2.014757;backward_180
71;1970-01-01 06:51:25.047226368;-9.994821;-10.992627;-2.096113;backward_180
617;1970-01-01 06:46:20.935020544;2.3808580000000004;-16.223337;-1.3519450000000002;backward_180
578;1970-01-01 04:07:41.640179712;-8.214561;-12.423535000000001;-2.328216;backward_180
776;1970-01-01 04:15:43.813173248;1.320838;-10.552348;4.039084;backward_180
655;1970-01-01 06:46:24.382738432;-6.812366;0.289532;-1.7060830000000002;backward_180
841;1970-01-01 04:07:50.891765760;3.5653059999999996;-3.400201;-2.897708;backward_180
48;1970-01-01 04:15:17.075533824;5.261817;-21.712473000000003;-4.8765730000000005;backward_180
772;1970-01-01 06:51:46.551422976;8.415557000000002;1.375873;-3.8309089999999997;backward_180
553;1970-01-01 04:15:37.509134336;10.99502;-0.507278;2.337788;backward_180
1117;1970-01-01 04:08:05.468020736;-23.277378;-14.100904000000002;0.370888;backward_180
727;1970-01-01 04:15:42.867357696;-6.348158;-5.821737000000001;2.084148;backward_180
57;1970-01-01 06:45:58.231252992;-8.79123;-12.926028;5.582455;backward_180
741;1970-01-01 06:51:45.953734656;1.730011;-2.974278;-11.583654;backward_180
867;1970-01-01 04:07:51.395082240;-8.193025;-12.64846;-14.679967000000001;backward_180
410;1970-01-01 06:46:14.014418944;-4.910072;0.9667;-2.634498;backward_180
857;1970-01-01 04:15:47.031252992;5.685347;-10.080962;3.433701;backward_180
528;1970-01-01 04:07:40.677586944;-20.504097;-20.590239;0.564706;backward_180
641;1970-01-01 04:07:44.920125440;-12.514462;-3.369094;4.498507;backward_180
543;1970-01-01 04:15:37.317244928;24.222544;-9.734002;5.254639;backward_180
260;1970-01-01 06:46:04.862447616;-4.292724;-8.963513;-9.257831;backward_180
546;1970-01-01 04:15:37.380159488;24.251257;-8.279166;5.520242;backward_180
658;1970-01-01 06:51:42.736703488;17.819349;-23.521445999999997;12.760923;backward_180
90;1970-01-01 06:51:25.414227968;-0.11964100000000001;-11.4018;12.413964;backward_180
475;1970-01-01 06:46:15.266418688;3.038885;-8.532805;2.455036;backward_180
490;1970-01-01 06:46:15.557922816;-13.751551999999998;-8.841479;-2.333002;backward_180
780;1970-01-01 06:46:29.623521280;-0.9930209999999999;2.1104700000000003;-4.429115;backward_180
906;1970-01-01 04:07:54.381426688;-16.228123;-4.668397;7.704889;backward_180
100;1970-01-01 06:51:25.607165952;9.497113;-8.796016;0.011964;backward_180
281;1970-01-01 04:07:31.439632384;-15.294922;-12.703495;3.732803;backward_180
1015;1970-01-01 04:15:52.538374144;10.389636;-7.752745;-6.805188;backward_180
1135;1970-01-01 06:51:58.670864384;3.6275190000000004;-10.155139;3.2877379999999996;backward_180
175;1970-01-01 06:46:03.222474752;-1.464407;0.174676;-3.538985;backward_180
637;1970-01-01 04:15:39.128135680;1.107877;-10.633704;-8.925228;backward_180
722;1970-01-01 04:15:42.770888704;1.330409;-5.213961;1.411765;backward_180
630;1970-01-01 04:07:44.753401856;-19.125832;-12.873385;3.574877;backward_180
164;1970-01-01 06:51:28.360726528;13.667803;-4.87418;6.1256260000000005;backward_180
557;1970-01-01 06:51:39.075076096;4.919643;-5.410172;0.10289100000000001;backward_180
1129;1970-01-01 06:51:58.555521024;-0.36131599999999997;-7.087541000000001;6.56112;backward_180
529;1970-01-01 04:07:40.702752768;-15.460026999999998;-13.636695999999999;-0.344566;backward_180
751;1970-01-01 04:15:43.332925440;10.916057;-15.414563000000001;-9.564112;backward_180
668;1970-01-01 06:46:24.634396672;1.194018;-1.323231;-1.5625129999999998;backward_180
720;1970-01-01 04:15:42.743625728;8.46102;-11.873186;-1.488336;backward_180
966;1970-01-01 04:15:51.593607168;21.040089000000002;-17.347963;-9.844072;backward_180
833;1970-01-01 06:51:47.725828096;-1.239482;-6.848258;6.802795;backward_180
598;1970-01-01 04:15:38.376306688;9.640682;-11.873186;-3.945765;backward_180
1109;1970-01-01 06:51:58.171742208;1.730011;-6.52762;-8.657232;backward_180
188;1970-01-01 04:15:21.176514560;13.524234;-5.958128;1.816152;backward_180
1065;1970-01-01 04:08:04.461387776;-0.248854;-12.612568;-0.981057;backward_180
340;1970-01-01 04:15:25.911883776;3.948157;-4.898108000000001;-3.476771;backward_180
991;1970-01-01 04:15:52.133623808;-5.4676;-4.005585;0.404387;backward_180
67;1970-01-01 04:15:17.470846976;-3.5509489999999997;-5.821737000000001;5.6207400000000005;backward_180
948;1970-01-01 06:46:35.984183296;-4.632504;-15.270994;-4.364509;backward_180
958;1970-01-01 04:15:51.439466496;-4.709075;-12.323036;-0.808774;backward_180
802;1970-01-01 04:15:45.972191232;23.918654999999998;-7.4345;4.113262000000001;backward_180
1129;1970-01-01 04:08:05.696610304;-1.588834;-8.106883;-11.162517999999999;backward_180
115;1970-01-01 04:15:18.371573760;0.595813;-9.018549;-0.394816;backward_180
381;1970-01-01 04:07:35.585701888;-15.268601;-12.947563;0.023928;backward_180
265;1970-01-01 06:51:30.308980736;-0.732204;-9.023335000000001;7.819744999999999;backward_180
1114;1970-01-01 06:51:58.266114048;4.012764;-3.5365919999999997;-5.240282;backward_180
63;1970-01-01 04:15:17.431001088;1.8664020000000001;-3.3475589999999995;5.400601;backward_180
492;1970-01-01 06:46:15.595671552;-5.443672;-9.008977;-5.833702;backward_180
905;1970-01-01 06:51:52.427642880;9.980463;-12.691531;-8.30788;backward_180
1066;1970-01-01 04:08:04.481310720;-3.761517;-11.842079;-1.842473;backward_180
728;1970-01-01 06:46:25.789927424;-22.839493;-15.651453;-5.039285;backward_180
661;1970-01-01 04:15:41.595435008;16.857435;-11.219945;2.053042;backward_180
857;1970-01-01 04:07:51.224164352;-26.624937;-20.815165;1.718047;backward_180
458;1970-01-01 04:15:29.971970048;14.81875;-9.68136;1.2370889999999999;backward_180
269;1970-01-01 06:46:05.034414080;1.287339;-8.681161;-0.557528;backward_180
839;1970-01-01 04:15:46.684174336;7.018149;-16.819151;-7.7120679999999995;backward_180
327;1970-01-01 04:15:25.639254016;3.486343;-8.812766;2.495714;backward_180
821;1970-01-01 04:07:50.507986944;-9.128618;-10.394422;-7.948957000000001;backward_180
774;1970-01-01 06:51:46.589171712;-2.206182;-3.120241;-1.5744770000000001;backward_180
986;1970-01-01 04:15:51.981580288;8.46102;-11.612369000000001;3.103491;backward_180
1126;1970-01-01 06:51:58.496800768;-0.325424;-7.288538000000001;5.194818;backward_180
221;1970-01-01 06:46:04.109570048;1.320838;-4.5128639999999995;-1.4979069999999999;backward_180
18;1970-01-01 04:15:16.496719872;7.630712;-1.57687;1.272982;backward_180
72;1970-01-01 06:45:58.520659968;0.55992;-1.718047;-3.469593;backward_180
491;1970-01-01 06:46:15.576797184;-8.592627;-9.88475;-3.5341989999999996;backward_180
636;1970-01-01 04:15:39.111358464;6.807580000000001;-9.482756;-9.018549;backward_180
858;1970-01-01 04:15:47.050127360;4.067799;-6.216553;3.103491;backward_180
156;1970-01-01 04:07:27.453995008;-0.9068799999999999;-7.829316;5.498705999999999;backward_180
501;1970-01-01 06:46:15.767638016;-6.632905;-9.035298;-9.276974000000001;backward_180
935;1970-01-01 04:15:50.995918848;24.564716;-7.960921000000001;8.662018;backward_180
522;1970-01-01 04:15:31.205095424;2.086541;-4.407579;2.06022;backward_180
683;1970-01-01 06:51:43.216951296;-0.059821000000000006;-7.06122;-5.778666;backward_180
907;1970-01-01 04:07:54.401349632;-14.557932999999998;-4.465007;7.068397999999999;backward_180
190;1970-01-01 04:15:21.209020416;12.540784;-13.658232;-1.258625;backward_180
263;1970-01-01 06:51:30.269134848;-2.596213;-10.449456;5.407779;backward_180
1085;1970-01-01 06:51:57.714563072;3.761517;-1.117448;-4.194618;backward_180
95;1970-01-01 04:07:26.413807616;1.6055840000000001;-8.982656;-0.9451649999999999;backward_180
636;1970-01-01 06:46:21.302022144;0.227318;-11.49512;-0.370888;backward_180
1130;1970-01-01 04:08:05.714436096;-3.148955;-5.9126650000000005;-12.547962;backward_180
599;1970-01-01 06:46:20.586893312;-2.727818;-1.5553350000000001;-5.6829540000000005;backward_180
360;1970-01-01 04:15:26.275739648;10.980663;-14.723038;-9.678967;backward_180
794;1970-01-01 06:46:29.894053888;2.18704;-18.063417;1.933401;backward_180
145;1970-01-01 06:51:26.473289728;9.475577000000001;-9.997213;0.579063;backward_180
951;1970-01-01 04:07:55.255939072;-11.248659;-5.472385;-11.794222999999999;backward_180
37;1970-01-01 04:15:16.864770048;-3.8620160000000006;-13.916656;-5.438886;backward_180
80;1970-01-01 04:15:17.697339392;4.319045;-5.587241000000001;-3.273381;backward_180
398;1970-01-01 06:46:10.950479872;-1.564906;-1.8855439999999999;4.28076;backward_180
562;1970-01-01 04:07:41.336092672;-2.1272189999999997;-0.8709870000000001;-4.666004;backward_180
473;1970-01-01 04:15:30.262425600;2.5363919999999998;-4.996214;-2.871387;backward_180
71;1970-01-01 06:45:58.501785600;2.7349959999999998;-3.936193;-3.605984;backward_180
847;1970-01-01 04:15:46.838315008;12.303894;-16.141981;1.8257240000000001;backward_180
1088;1970-01-01 04:08:04.904935424;7.889136;-5.3407800000000005;-5.209175;backward_180
757;1970-01-01 04:07:47.202875392;-5.728416999999999;-6.278767;3.086741;backward_180
941;1970-01-01 06:46:35.849965568;-12.306287;-9.12144;2.605784;backward_180
456;1970-01-01 04:07:36.987648000;-2.428715;-6.3170519999999994;3.979264;backward_180
660;1970-01-01 04:15:41.577609216;16.01277;-10.667203;0.859023;backward_180
997;1970-01-01 06:51:56.011675648;7.685746000000001;-5.862415;0.595813;backward_180
633;1970-01-01 06:51:42.254358528;-9.777073;-14.459826999999999;-2.567499;backward_180
674;1970-01-01 06:46:24.747642880;-3.232703;-20.405991;4.0199419999999995;backward_180
778;1970-01-01 04:15:43.853019136;2.0099709999999997;-4.95075;-0.394816;backward_180
290;1970-01-01 06:46:08.870105088;-0.564706;0.658026;-1.038485;backward_180
725;1970-01-01 06:46:25.731207168;-16.201801;-12.260823;-10.375278999999999;backward_180
853;1970-01-01 06:51:51.425204224;6.001199;-6.608975999999999;0.078963;backward_180
511;1970-01-01 06:51:38.187980800;2.6177479999999997;-1.387837;-3.479164;backward_180
1035;1970-01-01 04:08:03.886768128;-12.201003;-4.347759;3.244668;backward_180
773;1970-01-01 06:51:46.570297344;3.428915;0.059821000000000006;-2.715854;backward_180
804;1970-01-01 06:51:47.167985664;18.352949;-15.393028;5.020142;backward_180
626;1970-01-01 04:15:38.942537728;27.955346999999996;-19.350758;-5.776274;backward_180
210;1970-01-01 06:51:29.247821824;-7.874778999999999;-17.943776999999997;-6.283551999999999;backward_180
257;1970-01-01 04:07:31.072630784;7.831708;-7.683353;-2.842673;backward_180
953;1970-01-01 06:46:36.086943744;10.332208999999999;-8.549555999999999;-2.220539;backward_180
229;1970-01-01 04:15:21.959800832;5.733203;-11.320444;-7.2239320000000005;backward_180
605;1970-01-01 06:46:20.702236672;1.753939;-15.873985000000001;0.282353;backward_180
179;1970-01-01 04:15:20.988819456;20.985054;-14.141582000000001;2.610569;backward_180
1008;1970-01-01 04:15:52.404156416;8.73141;-24.854248000000002;6.020341999999999;backward_180
523;1970-01-01 04:07:40.588457984;-5.592027;-13.500304999999999;-8.745766999999999;backward_180
368;1970-01-01 06:51:33.813321728;-0.5240279999999999;-1.962115;-2.321038;backward_180
87;1970-01-01 04:07:26.219821056;0.969093;-18.77648;-8.209774000000001;backward_180
997;1970-01-01 04:15:52.200732672;1.514657;-5.6662040000000005;-2.574677;backward_180
836;1970-01-01 04:15:46.626502656;23.911476;-10.8682;-12.612568;backward_180
983;1970-01-01 06:51:53.931300864;4.457829;-3.067599;3.0628130000000002;backward_180
405;1970-01-01 06:46:13.917949952;-14.402398999999999;-2.3234310000000002;4.082155;backward_180
737;1970-01-01 06:51:45.876140032;1.464407;-0.050249;-3.5509489999999997;backward_180
896;1970-01-01 04:15:47.783081984;-1.249053;-11.313266;-8.336594;backward_180
98;1970-01-01 06:45:59.021879296;-29.249865000000003;-13.270595000000002;-3.756732;backward_180
31;1970-01-01 04:07:25.110427648;-18.814764;-10.834700999999999;2.234896;backward_180
499;1970-01-01 04:07:40.117647360;-1.854438;2.892923;-3.3164519999999995;backward_180
696;1970-01-01 06:46:25.171267584;-15.445670000000002;-10.250853;-0.21056799999999998;backward_180
532;1970-01-01 06:51:38.594828288;2.785246;-9.387042999999998;-10.021141;backward_180
165;1970-01-01 04:15:20.718286848;-2.7948169999999997;-12.708282;-5.5704910000000005;backward_180
677;1970-01-01 06:46:24.806363136;-24.471397;-27.682565999999998;-5.5322059999999995;backward_180
760;1970-01-01 06:46:26.406490112;-1.428515;-0.440279;0.37328;backward_180
316;1970-01-01 04:15:25.445267456;17.101503;-13.16531;7.319644;backward_180
1098;1970-01-01 04:08:05.136670720;3.754339;-1.842473;-3.7854449999999997;backward_180
596;1970-01-01 04:07:41.987258368;-9.001799;-9.786645;-10.159925;backward_180
838;1970-01-01 06:46:30.741303296;2.624926;-6.087341;-0.540778;backward_180
245;1970-01-01 04:07:30.804195328;-7.590033999999999;-13.567305;-11.016556;backward_180
727;1970-01-01 04:07:46.600992768;-13.215558999999999;-16.534405;-7.424929;backward_180
399;1970-01-01 04:15:28.836362240;14.098510999999998;-11.775081;-2.347359;backward_180
1006;1970-01-01 04:07:56.308709376;-13.304094000000001;-11.775081;-14.577076000000002;backward_180
874;1970-01-01 06:51:51.829954560;10.703095;-1.232304;2.368894;backward_180
440;1970-01-01 06:46:14.593232896;-13.586447;-11.504691000000001;2.019542;backward_180
1079;1970-01-01 06:51:57.595025408;3.940979;-2.143969;-3.311666;backward_180
840;1970-01-01 04:07:50.872891392;4.022335;-4.565506;-3.751946;backward_180
960;1970-01-01 04:15:51.478263808;-5.611169;-12.449856;-5.558527;backward_180
423;1970-01-01 06:46:14.266077184;6.082555;-3.615555;-3.0963130000000003;backward_180
341;1970-01-01 06:46:09.851572224;3.3212379999999997;-5.852844;-6.369694;backward_180
101;1970-01-01 06:51:25.626040320;6.903293;-11.246266;1.5625129999999998;backward_180
1004;1970-01-01 04:15:52.326561792;3.6275190000000004;-9.475577000000001;-0.380459;backward_180
662;1970-01-01 04:15:41.615357952;17.919849;-11.349157;2.567499;backward_180
427;1970-01-01 04:07:36.419319808;-18.661623000000002;-17.269001;11.428121;backward_180
785;1970-01-01 04:07:49.814878208;-5.441278;2.562713;-2.644069;backward_180
862;1970-01-01 04:07:51.303856128;-12.507284;-14.187045000000001;-9.016156;backward_180
85;1970-01-01 04:07:26.120206336;-6.699903;-9.729217;-5.493921;backward_180
19;1970-01-01 06:51:24.046884864;24.765715;-9.722038000000001;13.354343;backward_180
867;1970-01-01 06:46:31.299145728;-8.870192999999999;-12.60539;-1.938186;backward_180
614;1970-01-01 04:15:38.694025216;2.3569299999999997;-4.761717;-3.4408790000000002;backward_180
435;1970-01-01 04:07:36.584994816;-5.079962;-17.46282;-7.070791000000001;backward_180
943;1970-01-01 06:51:53.159548928;15.263816;-20.700308;7.319644;backward_180
592;1970-01-01 04:07:41.918052352;-9.310472;-5.87438;-13.854444;backward_180
176;1970-01-01 06:51:28.593510400;0.547956;-0.277567;-6.209375;backward_180
504;1970-01-01 06:46:15.826358272;-7.594819;-13.146168;-5.400601;backward_180
1099;1970-01-01 06:51:57.976707072;8.135597;-11.765509;5.082355000000001;backward_180
737;1970-01-01 06:46:25.961893888;-6.757331;-11.217552;-7.32443;backward_180
1079;1970-01-01 04:08:04.732968960;-4.57747;-11.310872999999999;-8.640483;backward_180
976;1970-01-01 04:07:55.730944000;-10.82513;0.069392;-4.704289;backward_180
1001;1970-01-01 04:07:56.213288960;-5.728416999999999;-1.411765;-13.533805;backward_180
706;1970-01-01 04:15:42.508744704;15.012569000000001;-20.126032000000002;1.191626;backward_180
882;1970-01-01 04:07:51.687634944;-3.694518;-8.015956;-4.218546;backward_180
304;1970-01-01 04:15:25.190463488;24.7705;-11.224731;-15.390635000000001;backward_180
600;1970-01-01 06:46:20.605767680;-1.8855439999999999;-0.339781;-5.465207;backward_180
210;1970-01-01 04:07:30.071240704;-0.392423;2.3258240000000003;-2.644069;backward_180
490;1970-01-01 04:15:30.593775616;16.086945999999998;-10.358528999999999;-5.752346;backward_180
1029;1970-01-01 04:15:52.807858176;3.3284160000000003;-8.181061;-6.223732;backward_180
617;1970-01-01 04:07:42.390960128;-5.1732830000000005;-4.503292;2.6488549999999997;backward_180
