;time;x;y;z;activity
256;1970-01-02 00:13:44.892301312;-7.178468;-9.798608999999999;-3.895515;backward_180
2571;1970-01-02 00:14:29.544861696;-4.749753;-6.812366;4.965107;backward_180
3085;1970-01-01 06:05:01.744840704;15.663417;-17.788244;-4.809574;backward_180
528;1970-01-02 00:13:50.135181312;-8.169097;-6.979864;-8.484949;backward_180
1405;1970-01-01 06:04:29.320773632;3.29731;-3.139383;-4.086941;backward_180
2905;1970-01-02 00:16:10.929577984;-5.977271;-20.793629;0.107677;backward_180
2123;1970-01-01 06:04:43.191336960;1.6725830000000002;-11.191232000000001;-3.261417;backward_180
1608;1970-01-02 00:15:45.856028672;-8.382058;-9.310472;-3.4672;backward_180
2557;1970-01-01 06:04:51.561070592;15.706488;-13.641482;3.651447;backward_180
497;1970-01-02 00:13:49.539590144;-3.8476589999999997;-1.538585;-3.48395;backward_180
2117;1970-01-01 06:04:43.071799296;-0.009571;-8.384451;-5.544169999999999;backward_180
2589;1970-01-02 00:14:29.888794624;-7.314858999999999;-9.387042999999998;0.897308;backward_180
358;1970-01-01 06:06:07.886917632;7.826923;-7.980063;2.316252;backward_180
3409;1970-01-01 06:05:08.013228032;0.5910270000000001;-16.618153;1.85683;backward_180
1801;1970-01-01 06:06:35.741290496;-7.582855;-6.955935;0.9451649999999999;backward_180
1658;1970-01-01 06:06:32.964661248;14.581860999999998;-22.564318;-8.796016;backward_180
1064;1970-01-02 00:14:00.478334976;-15.053247;-9.267402;0.004786;backward_180
2051;1970-01-01 06:06:40.564740096;2.330609;-4.6468620000000005;5.024928;backward_180
1393;1970-01-01 06:06:27.851804672;2.816352;-8.992227999999999;4.5128639999999995;backward_180
2162;1970-01-02 00:14:21.651181568;0.777667;0.765703;-7.372286999999999;backward_180
1742;1970-01-02 00:14:13.556174848;-11.576476;-3.06042;-5.139783;backward_180
3622;1970-01-01 06:05:12.121548800;2.232503;-1.205983;-6.865008;backward_180
2425;1970-01-02 00:14:26.726289408;-10.930414;-3.3308089999999995;-0.535992;backward_180
1008;1970-01-02 00:13:59.396204544;-5.536992;-10.872986000000001;-9.801002;backward_180
696;1970-01-02 00:15:28.248340480;-20.360526999999998;-13.584054;3.8596230000000005;backward_180
3787;1970-01-01 06:07:14.240806912;1.801795;-3.388237;-7.489535000000001;backward_180
3568;1970-01-01 06:05:11.079264256;4.520042;-6.996614;0.356531;backward_180
202;1970-01-02 00:15:18.718881792;-8.664411;-8.331808;-1.538585;backward_180
11;1970-01-01 06:06:01.173934080;-0.153141;-13.768301999999998;5.754738;backward_180
1406;1970-01-02 00:14:07.071780864;-26.627330999999998;-29.891140000000004;-14.569897000000001;backward_180
4103;1970-01-01 06:07:20.356102144;6.479764;-14.483754999999999;3.4408790000000002;backward_180
3585;1970-01-01 06:05:11.408517120;7.326822999999999;-8.724232;1.9214369999999998;backward_180
2680;1970-01-02 00:16:06.584279040;-7.448857;-11.791830000000001;-6.314659;backward_180
2789;1970-01-01 06:06:54.837956608;12.844672000000001;-30.778877;2.3712869999999997;backward_180
408;1970-01-02 00:13:47.819925504;-7.377072;-10.849058;-1.239482;backward_180
1076;1970-01-01 06:04:22.955917312;-3.5030919999999997;-8.130811999999999;-4.462614;backward_180
2747;1970-01-01 06:04:55.224795136;2.847459;-17.101503;6.817152;backward_180
620;1970-01-02 00:15:26.780334080;-15.21596;-16.838293;-15.976876999999998;backward_180
947;1970-01-01 06:06:19.249287168;-1.167697;-5.608776;-4.570291;backward_180
2326;1970-01-01 06:04:47.104622592;3.1274189999999997;-1.414158;-0.736989;backward_180
3135;1970-01-01 06:05:02.709530624;8.171489999999999;-9.083155;3.268596;backward_180
1181;1970-01-01 06:06:23.762358272;0.547956;0.028714;-5.290531;backward_180
738;1970-01-02 00:15:29.053646848;-9.260223;-8.346166;0.9571290000000001;backward_180
2249;1970-01-01 06:04:45.619838976;7.6498539999999995;-9.595219;-1.09352;backward_180
2314;1970-01-02 00:14:24.587194368;-4.259224;0.574277;-2.95035;backward_180
2364;1970-01-01 06:04:47.838625792;-3.5365919999999997;-16.113267999999998;3.730411;backward_180
807;1970-01-02 00:15:30.387435520;-2.711068;-7.156932;4.838287;backward_180
2763;1970-01-02 00:16:08.194891776;-8.989835000000001;-25.586451999999998;-8.350951;backward_180
3768;1970-01-01 06:05:14.969481216;8.334201;0.366102;-2.277967;backward_180
1069;1970-01-02 00:15:35.437377536;-2.715854;-0.777667;-3.538985;backward_180
189;1970-01-01 06:04:05.809602560;6.582655;-6.175875;6.757331;backward_180
2527;1970-01-02 00:16:03.648266240;-0.021535;4.589434;-9.272188;backward_180
2466;1970-01-01 06:04:49.805754368;16.443478;-5.536992;1.725225;backward_180
237;1970-01-02 00:15:19.389970432;-4.034299;-1.6582259999999998;-1.227518;backward_180
559;1970-01-01 06:04:12.965085184;19.511076;-16.759331;-11.772687;backward_180
687;1970-01-02 00:15:28.072179712;-12.727424000000001;-8.271988;-6.003592;backward_180
2689;1970-01-02 00:16:06.760439808;-2.0099709999999997;-6.0251269999999995;6.7645100000000005;backward_180
2057;1970-01-01 06:06:40.680083456;7.156932;-11.030911999999999;4.570291;backward_180
2960;1970-01-01 06:04:59.333115904;5.783453;-17.510675;-4.7760739999999995;backward_180
1509;1970-01-01 06:04:31.327748096;13.282557999999998;-11.868400999999999;4.711468;backward_180
3770;1970-01-01 06:05:15.003035648;4.395615;-0.44745799999999997;-3.649055;backward_180
257;1970-01-02 00:13:44.909078528;-7.582855;-9.276974000000001;-4.182654;backward_180
3096;1970-01-01 06:05:01.958750208;-3.8452660000000005;-4.888536;-4.57747;backward_180
2973;1970-01-02 00:16:12.238200832;-4.144369;-8.281559;-2.510071;backward_180
2143;1970-01-01 06:06:42.338930688;-9.896714;-14.141582000000001;-0.9188440000000001;backward_180
3077;1970-01-01 06:05:01.589651456;9.750752;-12.248859;0.8566309999999999;backward_180
1926;1970-01-01 06:06:38.153015296;11.952149;-12.076576;-0.844666;backward_180
2256;1970-01-01 06:04:45.756153856;17.261822;-15.503098000000001;2.4717860000000003;backward_180
1744;1970-01-02 00:14:13.589729280;-6.786045;-0.5335989999999999;-5.108676;backward_180
1123;1970-01-02 00:14:01.610797056;8.652447;-10.296316000000001;-12.985847999999999;backward_180
1162;1970-01-01 06:04:24.614764544;0.165105;-2.971886;-10.286744;backward_180
271;1970-01-02 00:15:20.052670464;-6.592227;-9.839286999999999;3.8691940000000002;backward_180
2146;1970-01-02 00:14:21.340803072;-16.85265;-12.236895;8.633303999999999;backward_180
1662;1970-01-02 00:15:46.912993280;5.900701000000001;-5.127819000000001;-2.981457;backward_180
459;1970-01-02 00:15:23.676549120;-4.007978;-29.161329;-2.65364;backward_180
2888;1970-01-01 06:04:57.957384192;2.514857;-19.283758;-6.594619000000001;backward_180
2001;1970-01-02 00:14:18.547396608;-0.519243;4.165904;-2.4167509999999996;backward_180
4127;1970-01-01 06:07:20.821669888;1.694118;-0.507278;-4.981857;backward_180
543;1970-01-02 00:15:25.295550464;-12.930814;-5.405386;1.631905;backward_180
1214;1970-01-02 00:15:38.239172608;2.622534;-14.974283999999999;-9.52822;backward_180
1985;1970-01-02 00:14:18.237018112;-17.202002;-9.535397999999999;2.103291;backward_180
2592;1970-01-02 00:14:29.947514880;-11.179267;-1.636691;0.42353;backward_180
2755;1970-01-01 06:04:55.377887232;15.273387;-5.6829540000000005;3.0412779999999997;backward_180
3469;1970-01-01 06:05:09.172953088;2.6632119999999997;0.4666;-7.037292;backward_180
135;1970-01-01 06:04:04.767318016;4.388437000000001;-10.985449000000001;-1.2131610000000002;backward_180
1043;1970-01-01 06:04:22.320480256;-11.040483;-5.400601;-1.3399809999999999;backward_180
1945;1970-01-02 00:14:17.465266176;-6.616155;-9.729217;5.000999;backward_180
2622;1970-01-02 00:16:05.468594176;-10.911271000000001;-17.539391000000002;8.851051;backward_180
64;1970-01-02 00:15:16.059693056;-20.690737;-9.619147;2.132005;backward_180
2038;1970-01-02 00:14:19.260428288;-3.206382;-11.770294;-7.338787;backward_180
1275;1970-01-02 00:14:04.546809856;-5.48435;-3.160919;-10.564312;backward_180
2196;1970-01-01 06:06:43.360243712;1.787439;-11.954542;4.677969;backward_180
287;1970-01-02 00:15:20.354660352;1.509871;1.95015;-9.092725999999999;backward_180
2039;1970-01-02 00:14:19.277205504;-2.567499;-15.596418;-9.561719;backward_180
1294;1970-01-02 00:15:39.782676480;-8.958728;-7.482357;-2.361716;backward_180
2118;1970-01-02 00:15:55.746197504;-4.127619;-4.587041;-3.3930230000000003;backward_180
3439;1970-01-01 06:05:08.600430592;6.826722999999999;-9.29133;-0.803988;backward_180
2481;1970-01-02 00:16:02.750685184;-11.751152000000001;-25.916662;-11.760722999999999;backward_180
3304;1970-01-01 06:05:05.968504832;23.605196;-15.605989000000001;7.664211;backward_180
2795;1970-01-01 06:04:56.149639168;4.077369999999999;-6.453443;-7.015756;backward_180
3515;1970-01-01 06:05:10.057951232;3.2997019999999995;-1.9046869999999998;-0.878166;backward_180
1308;1970-01-02 00:15:40.051111936;-10.832308;-7.173682;-2.737389;backward_180
223;1970-01-02 00:13:44.254767104;-4.608576;-9.410972000000001;3.8715870000000003;backward_180
981;1970-01-01 06:06:19.903598592;9.631111;-9.999606;2.565106;backward_180
13;1970-01-01 06:06:01.213779968;2.7876380000000003;-9.320045;7.1282190000000005;backward_180
997;1970-01-02 00:15:34.053257216;-13.296915;-11.99522;-6.498906;backward_180
540;1970-01-02 00:13:50.370062336;-7.611569;-8.748159;3.8572300000000004;backward_180
2302;1970-01-02 00:15:59.294578688;-11.925828;-18.025133;-4.981857;backward_180
1685;1970-01-01 06:04:34.739814400;5.283352;-2.880959;-0.461815;backward_180
936;1970-01-02 00:15:32.878852096;2.907279;-5.489135;-14.440684;backward_180
1118;1970-01-01 06:06:22.548107264;-0.01675;-10.980663;4.965107;backward_180
231;1970-01-01 06:04:06.637977600;-0.51685;-0.057428;-5.481955999999999;backward_180
2376;1970-01-01 06:04:48.069312512;1.258625;-4.795217;1.208375;backward_180
1720;1970-01-01 06:06:34.162135040;1.155733;-2.081756;-5.869594;backward_180
444;1970-01-02 00:13:48.516179968;-0.327817;2.2564319999999998;-6.348158;backward_180
788;1970-01-02 00:15:30.018336768;-3.696911;-11.861222;-10.12164;backward_180
306;1970-01-02 00:15:20.723759104;-28.654051000000003;-14.675181;-15.64906;backward_180
1122;1970-01-02 00:14:01.594019840;4.606184;-10.222138000000001;-16.59901;backward_180
2595;1970-01-01 06:04:52.292976640;11.574083;-23.822943;-5.000999;backward_180
116;1970-01-02 00:15:17.057937408;-5.228317;-9.640682;4.072584;backward_180
2790;1970-01-02 00:14:33.764331520;-3.651447;-0.07657;-8.946764;backward_180
1998;1970-01-01 06:04:40.779612160;1.117448;-2.301895;-0.366102;backward_180
2161;1970-01-01 06:06:42.687057920;2.163112;-8.453842;2.526821;backward_180
1268;1970-01-02 00:14:04.412592128;-15.046069000000001;-6.431907;-8.63809;backward_180
610;1970-01-01 06:04:13.948649472;2.184647;-13.981263;-4.455436;backward_180
2048;1970-01-01 06:04:41.742204928;1.2011969999999998;-4.572684;7.781459;backward_180
1343;1970-01-02 00:15:40.722200576;5.426922;-5.075177;-4.302295;backward_180
554;1970-01-02 00:15:25.505265664;3.452843;2.600998;-10.157532000000002;backward_180
2281;1970-01-02 00:14:23.949660160;-6.929614999999999;-5.85763;-1.78026;backward_180
545;1970-01-02 00:13:50.462337024;-4.0199419999999995;-8.9013;5.6327050000000005;backward_180
2034;1970-01-02 00:14:19.184930816;-10.595419;-7.274181;-7.051647999999999;backward_180
713;1970-01-01 06:04:15.934652416;8.219346;-21.760328;-0.51685;backward_180
3003;1970-01-02 00:16:12.817014784;-4.579863;-9.104691;-2.48375;backward_180
2843;1970-01-02 00:16:09.730007040;-3.553342;-7.171289;4.376472;backward_180
199;1970-01-02 00:15:18.660161536;-10.473385;-7.865208;-1.636691;backward_180
1649;1970-01-02 00:14:11.761012736;-6.618547;-11.650654;-0.8566309999999999;backward_180
2204;1970-01-01 06:04:44.751618048;0.045464;-12.282358;5.668597;backward_180
3061;1970-01-01 06:05:01.281370112;-12.279964999999999;-9.769895;-1.0791629999999999;backward_180
2710;1970-01-01 06:04:54.555803648;22.459034;-16.486547;7.080361999999999;backward_180
684;1970-01-02 00:13:53.146691584;-0.492921;-9.9015;-6.463014;backward_180
210;1970-01-02 00:13:44.003108864;-3.0963130000000003;-6.080163;5.465207;backward_180
1204;1970-01-02 00:14:03.171078144;-7.776674000000001;-8.815159;-2.557927;backward_180
1528;1970-01-01 06:04:31.692652544;4.728218;-1.100698;-3.768696;backward_180
2176;1970-01-02 00:14:21.919617024;-35.657845;-24.349363;-9.092725999999999;backward_180
969;1970-01-01 06:04:20.892319744;5.915058;-7.724031;0.124427;backward_180
795;1970-01-02 00:15:30.152554496;-5.67099;-4.893322;-6.209375;backward_180
1358;1970-01-02 00:14:06.149033984;-7.3579300000000005;-9.487542;-3.3978080000000004;backward_180
2299;1970-01-01 06:06:45.348343808;-4.197011;-8.851051;-4.508078;backward_180
2315;1970-01-01 06:04:46.894907392;-2.782853;-12.646068;-4.833501999999999;backward_180
2328;1970-01-02 00:15:59.797895168;12.311072;-10.796415;-3.821338;backward_180
1915;1970-01-02 00:15:51.811940352;-2.352145;-5.742774;2.9647069999999998;backward_180
1737;1970-01-01 06:06:34.487193600;-0.622134;-9.427721;8.683553999999999;backward_180
2760;1970-01-02 00:14:33.185517568;-11.282159;-8.772088;-2.29711;backward_180
383;1970-01-01 06:06:08.369262592;19.240686;-11.284552;9.870394000000001;backward_180
1256;1970-01-01 06:06:25.209393152;-1.9908279999999998;-10.466207;-2.95035;backward_180
1221;1970-01-02 00:14:03.498233856;-18.010776999999997;-10.650454;0.909273;backward_180
1663;1970-01-01 06:06:33.061130240;7.922636;-14.359328;0.832702;backward_180
1591;1970-01-02 00:14:10.636939264;-4.898108000000001;0.8949159999999999;-5.510671;backward_180
1961;1970-01-02 00:14:17.775644672;-8.310273;-7.652247;-1.445265;backward_180
2180;1970-01-02 00:15:56.945768448;-2.404787;-6.513262999999999;-1.395016;backward_180
2396;1970-01-01 06:06:47.219003392;7.91785;-11.040483;-1.8999009999999998;backward_180
4212;1970-01-01 06:07:22.459545600;16.862220999999998;-13.952549;2.4335009999999997;backward_180
4116;1970-01-01 06:07:20.607760384;-4.548756;-11.186446;-1.596013;backward_180
1816;1970-01-01 06:04:37.266882560;-0.20339000000000002;-21.382263000000002;3.3810580000000003;backward_180
988;1970-01-01 06:06:20.039913472;4.807181;-7.668997;0.062213;backward_180
809;1970-01-01 06:04:17.805312000;9.114262;-9.79143;0.892523;backward_180
2862;1970-01-02 00:16:10.099105792;-12.406785000000001;-13.710873999999999;-1.014557;backward_180
313;1970-01-01 06:06:06.999822336;7.396215;-13.617554;-2.840281;backward_180
515;1970-01-02 00:13:49.883523072;-3.369094;-11.830115;-12.428321;backward_180
987;1970-01-02 00:13:58.993551360;-16.381264;-28.412376000000002;-2.347359;backward_180
2392;1970-01-01 06:06:47.141408768;6.623333000000001;-9.518647999999999;-1.253839;backward_180
4217;1970-01-01 06:07:22.556014592;21.588045;-13.217953;9.245867;backward_180
601;1970-01-01 06:06:12.574052352;-7.680961;-7.226325;0.200997;backward_180
2508;1970-01-02 00:14:28.328513536;-11.109876;-3.771089;-7.491928;backward_180
1488;1970-01-02 00:15:43.540772864;-4.98425;-1.057628;-1.8999009999999998;backward_180
2270;1970-01-02 00:14:23.731556352;-10.669596;-8.410771;-0.693919;backward_180
1686;1970-01-02 00:14:12.474044416;-4.579863;-1.495514;-0.057428;backward_180
2118;1970-01-02 00:14:20.803932160;-6.733403;-4.491328;2.557927;backward_180
261;1970-01-02 00:15:19.859732480;-16.156338;-19.432112;-8.001599;backward_180
1051;1970-01-02 00:14:00.235065344;-6.740582000000001;-9.346364999999999;-1.294517;backward_180
1956;1970-01-02 00:14:17.683369984;-8.949157000000001;-5.984449;-1.404587;backward_180
813;1970-01-02 00:13:55.638108160;8.018349;-8.233703;-8.693125;backward_180
487;1970-01-02 00:13:49.346652160;6.3553370000000005;-9.073584;-1.502693;backward_180
1696;1970-01-02 00:14:12.666982400;0.782453;-3.215954;-5.67099;backward_180
1570;1970-01-02 00:14:10.234286080;-10.303494;-4.024728;-6.740582000000001;backward_180
1282;1970-01-02 00:15:39.547795456;-5.955736;-9.293723;1.253839;backward_180
2394;1970-01-02 00:16:01.072963584;-7.144969000000001;-9.896714;-2.957529;backward_180
395;1970-01-01 06:04:09.800482816;0.083749;-13.591232000000002;0.70349;backward_180
1797;1970-01-01 06:06:35.672084480;-0.349352;2.347359;-7.042077000000001;backward_180
2634;1970-01-02 00:16:05.703475200;0.457029;-11.717652000000001;-3.7950169999999996;backward_180
1158;1970-01-01 06:04:24.558141440;0.047856;-0.6340979999999999;-3.4887349999999997;backward_180
2280;1970-01-02 00:15:58.875148288;-7.850851;-4.197011;-1.036092;backward_180
2477;1970-01-02 00:16:02.675187712;-6.530012999999999;-10.614561;-0.4666;backward_180
2614;1970-01-01 06:06:51.444764672;-19.460827;-12.040683999999999;-3.45045;backward_180
583;1970-01-02 00:15:26.067302400;-9.035298;-10.882557;0.6340979999999999;backward_180
1507;1970-01-01 06:06:30.051717120;26.012375;-23.509483;-14.610575;backward_180
3822;1970-01-01 06:05:15.999182848;5.357530000000001;-3.603591;-3.3020949999999996;backward_180
2321;1970-01-02 00:14:24.721412096;-0.177069;-2.318645;-5.168497;backward_180
490;1970-01-02 00:15:24.272140288;0.617348;-8.274381;-1.9286150000000002;backward_180
255;1970-01-01 06:06:05.879943168;17.254644;-21.442083;-4.539185;backward_180
2826;1970-01-02 00:14:34.460585984;8.360522;-2.07697;-4.462614;backward_180
125;1970-01-01 06:04:04.612128768;2.553142;-1.378266;-3.469593;backward_180
4041;1970-01-01 06:07:19.158628352;6.396015;-8.10449;3.9314080000000002;backward_180
486;1970-01-02 00:13:49.329874944;8.508878;-12.713067;-2.321038;backward_180
851;1970-01-02 00:13:56.367917056;-9.071191;-9.107083;-7.975278;backward_180
1653;1970-01-01 06:06:32.868192256;9.810573;-20.281565;-5.986842;backward_180
3755;1970-01-01 06:05:14.707337216;20.2696;-11.633904;5.273781;backward_180
1596;1970-01-01 06:04:33.005469696;9.171689;-5.034498999999999;1.710868;backward_180
1233;1970-01-01 06:06:24.766894080;4.596612;-1.225125;-2.543571;backward_180
339;1970-01-02 00:13:46.494525440;-4.575076999999999;0.48813599999999996;-3.249453;backward_180
327;1970-01-01 06:06:07.270354944;3.230311;-10.262816;-0.981057;backward_180
981;1970-01-01 06:04:21.125103616;17.264215;-12.595819;1.756332;backward_180
2634;1970-01-01 06:06:51.849515008;-0.052641999999999994;-14.182260000000001;6.723832000000001;backward_180
1780;1970-01-02 00:14:14.285983744;-1.895115;-9.9015;3.680161;backward_180
544;1970-01-02 00:15:25.312327680;-11.399407;-9.74836;0.461815;backward_180
3254;1970-01-01 06:07:03.903944704;5.496314;-4.804787999999999;-5.5154559999999995;backward_180
870;1970-01-02 00:15:31.603783680;1.818545;2.6560330000000003;-5.3024949999999995;backward_180
1585;1970-01-02 00:14:10.527887360;7.458428;2.0267209999999998;-5.498705999999999;backward_180
2455;1970-01-02 00:14:27.305103360;-12.38525;-7.465607;-1.9118650000000001;backward_180
