;time;x;y;z;activity
5818;1970-01-01 18:29:15.664179200;6.673583;-0.509671;4.591826;jump_slow
373;1970-01-01 01:22:50.579533824;3.981657;-11.832508;-5.357530000000001;jump_slow
2460;1970-01-02 01:13:25.141807104;-2.467;-6.046663;1.720439;jump_slow
46;1970-01-01 01:22:44.270907392;6.252446;-9.963714;-7.482357;jump_slow
3122;1970-01-01 06:04:35.199090688;-9.21476;-5.737988;0.342174;jump_slow
1098;1970-01-01 06:03:56.164800512;13.270595000000002;-16.92922;5.589633;jump_slow
2494;1970-01-02 01:13:25.796118528;9.705289;0.349352;-2.3234310000000002;jump_slow
2514;1970-01-02 01:13:26.181994496;0.808774;-12.727424000000001;-0.232104;jump_slow
1929;1970-01-01 11:27:17.129764864;-0.880559;-1.284946;-4.003191999999999;jump_slow
5566;1970-01-01 18:29:10.807175168;9.080762;2.234896;-0.42353;jump_slow
2382;1970-01-01 11:27:25.874888704;1.8520450000000002;1.1509479999999999;-0.622134;jump_slow
2768;1970-01-01 04:36:09.132949504;3.0939200000000002;-3.6873400000000003;-4.409972;jump_slow
2149;1970-01-01 11:27:21.378594816;7.513463000000001;-10.128819;0.8542379999999999;jump_slow
905;1970-01-02 01:11:55.509530624;19.635502;-23.705694;-7.008577000000001;jump_slow
1087;1970-01-01 01:23:04.352972800;-1.7611169999999998;0.92363;-3.34038;jump_slow
1836;1970-01-01 04:35:51.142531072;-5.118248;-12.777673;-20.329422;jump_slow
2805;1970-01-01 11:27:34.053781504;-14.548362;-18.305094;-3.8548370000000003;jump_slow
2218;1970-01-02 01:12:20.801183744;14.443076999999999;-11.91865;1.854438;jump_slow
2256;1970-01-01 04:35:59.249072128;-0.787239;-12.102897;-7.903492999999999;jump_slow
1022;1970-01-01 11:26:59.626934272;-1.9118650000000001;-1.808974;-3.737589;jump_slow
524;1970-01-01 11:26:50.017783808;-2.981457;-0.095713;-1.438086;jump_slow
825;1970-01-02 01:11:53.974415360;9.65504;-20.860628;-12.186646000000001;jump_slow
2721;1970-01-01 04:36:08.210202624;0.349352;-2.933601;-2.667997;jump_slow
1558;1970-01-02 01:12:08.092442624;6.233303;-13.265808999999999;-11.014163;jump_slow
1679;1970-01-01 06:04:07.369883648;3.553342;-12.655639;5.290531;jump_slow
1036;1970-01-02 01:11:58.034501632;6.513262999999999;-21.147766;1.512264;jump_slow
419;1970-01-01 01:22:51.466366976;-0.878166;-10.746166;-5.201996;jump_slow
3180;1970-01-02 01:13:39.008176128;3.8883370000000004;-14.727823;-5.046463;jump_slow
302;1970-01-01 01:22:49.209044992;2.160719;-4.54397;-2.0267209999999998;jump_slow
2013;1970-01-01 06:04:13.812334592;-3.3212379999999997;-15.050854999999999;-6.046663;jump_slow
1379;1970-01-01 01:23:09.985792000;-14.333008;-19.869999;-5.675776;jump_slow
2184;1970-01-01 04:35:57.852368896;-2.529213;-2.495714;0.8757729999999999;jump_slow
1367;1970-01-01 11:27:06.287489024;-7.939385000000001;-13.371093;-2.196611;jump_slow
5067;1970-01-02 01:14:15.381180416;1.727618;-2.031507;-3.5365919999999997;jump_slow
136;1970-01-01 01:22:46.008528896;-6.070591;-10.023534;-9.678967;jump_slow
2822;1970-01-01 04:36:10.158456832;4.759323999999999;-9.083155;-7.838887;jump_slow
2665;1970-01-01 04:36:07.130169344;-12.973885000000001;-24.167509;-3.768696;jump_slow
667;1970-01-01 01:22:56.251412480;-9.305686999999999;-17.403;-14.813965;jump_slow
950;1970-01-01 01:23:01.710823424;-0.526421;-0.057428;-2.167897;jump_slow
3649;1970-01-02 01:13:48.042706944;1.993221;-0.985843;-2.572284;jump_slow
1713;1970-01-01 11:27:12.964820992;0.131605;3.790231;-2.0554349999999997;jump_slow
4833;1970-01-02 01:14:10.868109312;-0.043071;1.6917259999999998;-2.5052849999999998;jump_slow
6972;1970-01-01 18:29:37.923350528;2.636891;-8.750552;-9.296116;jump_slow
563;1970-01-02 01:11:48.924473344;2.861816;-2.254039;-3.0006;jump_slow
4622;1970-01-01 18:27:15.547701248;1.6821540000000001;-9.638289;-7.188039;jump_slow
2573;1970-01-01 11:27:29.561681920;-4.802395;-8.106883;3.716053;jump_slow
1409;1970-01-01 11:27:07.096989696;-6.960721;-10.255638000000001;1.232304;jump_slow
3206;1970-01-02 01:13:39.511492608;0.301496;-4.010371;-1.540978;jump_slow
587;1970-01-02 01:11:49.385846784;14.163117000000002;-9.193225;0.39720900000000003;jump_slow
2722;1970-01-01 11:27:32.455751680;-11.392228999999999;-19.860428;-8.080561999999999;jump_slow
6041;1970-01-01 18:29:19.967535104;1.495514;-15.751951000000002;-0.33021;jump_slow
276;1970-01-01 01:22:48.708349952;-11.966505999999999;-11.227124;-14.483754999999999;jump_slow
1943;1970-01-01 11:27:17.402394624;5.036891000000001;-9.068798;1.9070799999999999;jump_slow
562;1970-01-01 01:22:54.225432576;-2.567499;-5.955736;-5.955736;jump_slow
712;1970-01-02 01:11:51.793377280;15.266209;-7.599605;2.56032;jump_slow
1482;1970-01-01 01:23:11.974023168;-4.783252;-3.7830529999999998;-10.540383;jump_slow
116;1970-01-01 06:03:30.862661632;-5.249853;-13.189239;1.8664020000000001;jump_slow
296;1970-01-02 01:11:43.782256640;2.986243;-17.737995;3.462414;jump_slow
1565;1970-01-01 11:27:10.104305664;7.022933999999999;-11.873186;-0.8877370000000001;jump_slow
378;1970-01-01 11:26:47.199211520;-5.249853;-9.640682;0.952343;jump_slow
242;1970-01-01 01:22:48.052989952;-3.201597;-10.461421000000001;-12.263216;jump_slow
5079;1970-01-01 18:27:24.359933952;1.3351950000000001;-14.988641000000001;-3.120241;jump_slow
750;1970-01-02 01:11:52.523186176;18.52284;-12.610175;2.840281;jump_slow
3412;1970-01-02 01:13:43.479304192;-2.679961;-7.932207000000001;-1.85683;jump_slow
433;1970-01-01 11:26:48.260370432;7.829316;-5.151747;-3.4097720000000002;jump_slow
76;1970-01-02 01:11:39.546009600;2.694318;-0.349352;-0.48574300000000004;jump_slow
2008;1970-01-01 11:27:18.664880128;-1.909472;0.892523;-1.064806;jump_slow
693;1970-01-01 01:22:56.752631808;-14.024334;-14.445470000000002;-7.4033929999999994;jump_slow
636;1970-01-01 01:22:55.654903808;-2.9958139999999998;-0.715454;1.143769;jump_slow
2955;1970-01-01 06:04:31.979962368;3.270988;0.141177;3.239882;jump_slow
4578;1970-01-02 01:14:05.935607808;6.350551;-24.291935000000002;-0.715454;jump_slow
1227;1970-01-01 11:27:03.582162944;-2.711068;2.510071;-2.529213;jump_slow
2903;1970-01-02 01:13:33.673021440;11.236695;-9.911072;1.849652;jump_slow
1650;1970-01-01 01:23:15.212943360;-18.077776;-21.537796;-4.345366;jump_slow
2581;1970-01-01 04:36:05.509070848;-2.053042;-6.977471;-9.236296000000001;jump_slow
4644;1970-01-01 18:27:15.971325952;1.986043;-1.155733;2.2707889999999997;jump_slow
1372;1970-01-01 01:23:09.850263552;-2.26361;-3.993621;1.8352950000000001;jump_slow
1016;1970-01-02 01:11:57.648625664;1.124627;-0.696311;-2.148755;jump_slow
4944;1970-01-02 01:14:13.007204352;0.0;-2.543571;-1.0791629999999999;jump_slow
773;1970-01-01 11:26:54.824456192;-1.272982;1.3399809999999999;-1.557728;jump_slow
2997;1970-01-01 06:04:32.789463040;2.136791;-0.48335;3.5653059999999996;jump_slow
2067;1970-01-01 04:35:55.689156608;-4.278367;-14.828320999999999;-10.916057;jump_slow
611;1970-01-01 01:22:55.170199552;-2.0243279999999997;-7.580462;-7.164111;jump_slow
2312;1970-01-01 06:04:19.581599744;-2.3090740000000003;-7.724031;-0.681954;jump_slow
1594;1970-01-01 01:23:14.133172224;-3.18724;0.20339000000000002;-0.985843;jump_slow
72;1970-01-02 01:11:39.470512128;-2.823531;-1.892723;-2.854637;jump_slow
1555;1970-01-01 01:23:13.379901440;-4.029513;-4.706682;3.0939200000000002;jump_slow
935;1970-01-01 01:23:01.421809664;-4.749753;-5.3024949999999995;-14.268401;jump_slow
3074;1970-01-01 06:04:34.272149504;2.792424;-18.245274;-3.7974099999999997;jump_slow
1162;1970-01-01 06:03:57.408411648;1.380659;-4.934;-1.069592;jump_slow
1995;1970-01-01 06:04:13.466304512;17.809778;-20.865414;-3.938586;jump_slow
102;1970-01-01 11:26:41.872445440;-7.030113;-25.299314000000003;-4.807181;jump_slow
4481;1970-01-02 01:14:04.073336832;2.935993;1.083949;-2.227718;jump_slow
1269;1970-01-01 06:03:59.463620608;2.7661029999999998;-0.401994;1.68694;jump_slow
4648;1970-01-02 01:14:07.286173696;-1.694118;-8.260024000000001;-1.9525430000000001;jump_slow
1210;1970-01-01 01:23:06.725638144;-0.050249;-6.128019;-11.456835;jump_slow
1935;1970-01-01 04:35:53.049890816;6.151947;-11.832508;-4.350152;jump_slow
4307;1970-01-01 18:27:09.470154752;1.122234;-0.705883;1.8113669999999997;jump_slow
375;1970-01-01 06:03:35.879049216;-5.749953;-8.848659;-3.3284160000000003;jump_slow
3084;1970-01-02 01:13:37.162682368;1.081556;-5.388637;-4.1252260000000005;jump_slow
1023;1970-01-01 11:26:59.647905792;-0.200997;-2.792424;-5.058427;jump_slow
2578;1970-01-01 04:36:05.451399168;5.541777;-4.802395;-3.5365919999999997;jump_slow
1462;1970-01-01 01:23:11.586050048;-2.926422;-0.11246300000000001;2.897708;jump_slow
387;1970-01-01 11:26:47.371177984;9.279366;-13.507482999999999;-7.745566999999999;jump_slow
3928;1970-01-02 01:13:53.419804672;-2.282753;-1.9357939999999998;-2.667997;jump_slow
1571;1970-01-01 06:04:05.287411712;-7.252644999999999;-14.330615;-2.0099709999999997;jump_slow
3568;1970-01-01 18:26:55.217909760;9.769895;-15.010176999999999;-6.728617;jump_slow
2427;1970-01-01 06:04:21.796192256;13.014563;-20.551954000000002;4.979464;jump_slow
2136;1970-01-01 04:35:56.925427712;-2.400001;-0.866202;0.892523;jump_slow
6961;1970-01-01 18:29:37.717829632;31.142588;-19.910677;4.878965;jump_slow
2547;1970-01-01 04:36:04.853710848;9.169296000000001;-6.967899000000001;-10.523634;jump_slow
10;1970-01-01 11:26:40.094060544;-1.639084;-18.982262;-3.156133;jump_slow
1313;1970-01-01 11:27:05.243107328;-5.123033;-15.622739000000001;-5.9126650000000005;jump_slow
6651;1970-01-01 18:29:31.732557824;8.097311999999999;-20.049460999999997;-4.132405;jump_slow
1610;1970-01-01 11:27:10.976720896;-8.810373;-13.232308999999999;0.023928;jump_slow
3803;1970-01-02 01:13:51.012274176;-4.517649;-2.304288;-2.294717;jump_slow
4829;1970-01-02 01:14:10.792611840;-1.9908279999999998;-1.447658;-1.957329;jump_slow
1550;1970-01-01 11:27:09.819092992;0.038285;0.22971100000000003;-1.3519450000000002;jump_slow
675;1970-01-01 06:03:41.667188736;18.388842;-23.071596;2.6895330000000004;jump_slow
133;1970-01-02 01:11:40.644917248;7.317252000000001;-24.849463;-3.089134;jump_slow
1515;1970-01-01 06:04:04.207378432;-6.183053;-8.793623;-4.589434;jump_slow
4576;1970-01-01 18:27:14.662703104;1.5290139999999999;-14.780465;-0.442672;jump_slow
5317;1970-01-01 18:27:28.948502528;2.031507;-14.574682999999999;-2.400001;jump_slow
2567;1970-01-01 11:27:29.444241408;-3.8572300000000004;-9.075975999999999;-0.8494520000000001;jump_slow
196;1970-01-01 06:03:32.418748416;-6.8985080000000005;-7.314858999999999;-4.524826999999999;jump_slow
6339;1970-01-01 18:29:25.713731584;3.309274;-10.315458;-5.694918;jump_slow
3854;1970-01-02 01:13:51.993741312;8.389236;-10.700703;-7.618747;jump_slow
4834;1970-01-01 18:27:19.637147648;5.223532;-13.653445999999999;-7.200003;jump_slow
2339;1970-01-01 06:04:20.097499136;8.690732;-18.061026000000002;2.845066;jump_slow
2439;1970-01-01 11:27:26.973796352;-16.149160000000002;-23.318056;-9.789038;jump_slow
2307;1970-01-01 04:36:00.228442112;-4.173083;-20.81995;-14.117654000000002;jump_slow
585;1970-01-01 11:26:51.196383232;-6.343373000000001;-10.001999;-0.605384;jump_slow
2591;1970-01-01 06:04:24.958697472;-3.220739;-1.292124;3.091527;jump_slow
5609;1970-01-01 18:29:11.637647360;3.3212379999999997;-0.12682000000000002;0.19381900000000002;jump_slow
331;1970-01-01 01:22:49.769902080;-2.349752;-9.537791;-8.640483;jump_slow
222;1970-01-01 11:26:44.187701248;-1.174876;2.053042;-0.801596;jump_slow
375;1970-01-02 01:11:45.300594688;2.39043;-16.139589;2.940779;jump_slow
2338;1970-01-01 04:36:00.820887552;-8.839087;-17.900705;-11.349157;jump_slow
4348;1970-01-02 01:14:01.506422784;14.47897;-7.3579300000000005;3.617948;jump_slow
719;1970-01-01 06:03:42.512340992;21.602404;-24.873392000000003;3.821338;jump_slow
2435;1970-01-01 06:04:21.949284352;3.309274;-17.749958;0.6029909999999999;jump_slow
1965;1970-01-01 11:27:17.826019328;1.045663;1.0552350000000001;-1.22034;jump_slow
3075;1970-01-01 06:04:34.293121024;0.51685;-16.034304000000002;-5.587241000000001;jump_slow
1300;1970-01-01 11:27:04.995643392;9.401401;0.248854;-2.799603;jump_slow
2352;1970-01-02 01:13:23.069820928;14.139189000000002;-11.423335;5.046463;jump_slow
3405;1970-01-01 18:26:52.072181760;-0.794417;-3.737589;2.5363919999999998;jump_slow
2325;1970-01-02 01:13:22.541338624;-3.213561;-0.12682000000000002;-2.395216;jump_slow
4070;1970-01-02 01:13:56.154490880;13.792229999999998;-9.437292;3.6275190000000004;jump_slow
1098;1970-01-01 01:23:04.565309440;-7.903492999999999;-14.931213;3.445665;jump_slow
2453;1970-01-01 04:36:03.040722944;4.98425;-12.820744;-8.312666;jump_slow
2384;1970-01-01 11:27:25.912637440;-0.318245;0.44745799999999997;-1.435694;jump_slow
2068;1970-01-01 11:27:19.814119424;-2.904887;-9.827323;2.4406790000000003;jump_slow
459;1970-01-01 06:03:37.495953408;0.8518450000000001;-16.450654999999998;-2.684747;jump_slow
2082;1970-01-01 11:27:20.099332096;3.424129;-11.648261;-5.972486;jump_slow
12;1970-01-01 11:26:40.131809280;-1.119841;-21.437298000000002;-2.895315;jump_slow
634;1970-01-02 01:11:50.291816448;5.422136;-12.303894;0.885344;jump_slow
4743;1970-01-01 18:27:17.879734272;1.337588;-15.960126999999998;-2.364109;jump_slow
2536;1970-01-01 11:27:28.844455936;-10.47817;-11.775081;-3.476771;jump_slow
2428;1970-01-01 04:36:02.558377984;-10.798809;-24.05744;-5.0560339999999995;jump_slow
2341;1970-01-02 01:13:22.851717120;20.06621;-19.812571;-7.176075;jump_slow
3715;1970-01-02 01:13:49.317775360;14.244473000000001;-10.202995;2.5052849999999998;jump_slow
669;1970-01-02 01:11:50.971293696;14.005191;-10.100104;2.828316;jump_slow
2221;1970-01-01 04:35:58.564352000;-0.129212;-1.76351;4.024728;jump_slow
218;1970-01-01 06:03:32.829790208;1.067199;-2.132005;2.847459;jump_slow
1104;1970-01-01 01:23:04.683012096;-12.598211000000001;-18.393627;-9.994821;jump_slow
4837;1970-01-02 01:14:10.951995392;4.733003;-6.005985;-5.046463;jump_slow
2309;1970-01-02 01:13:22.239348736;15.455241000000001;-13.926228;6.3553370000000005;jump_slow
2907;1970-01-01 06:04:31.053021184;4.194618;3.292524;1.710868;jump_slow
2506;1970-01-01 04:36:04.063084544;1.5003;-2.806781;4.457829;jump_slow
2538;1970-01-01 11:27:28.882204672;-1.383052;-10.466207;-3.74716;jump_slow
1237;1970-01-01 01:23:07.246649344;-16.053448;-17.984455;3.6418760000000003;jump_slow
1608;1970-01-01 01:23:14.403180544;-16.766507999999998;-21.396620000000002;-8.551949;jump_slow
2098;1970-01-01 11:27:20.392933376;-4.914858000000001;-18.044275;-5.166104;jump_slow
2377;1970-01-01 04:36:01.576910848;0.16031900000000002;-8.202596;1.7515459999999998;jump_slow
282;1970-01-01 01:22:48.823431168;-7.23111;-9.583255;-6.489335;jump_slow
117;1970-01-01 06:03:30.881536000;-6.0969120000000006;-14.115260999999999;3.546163;jump_slow
4403;1970-01-01 18:27:11.319842816;24.842285;-24.631716;6.675975;jump_slow
3862;1970-01-02 01:13:52.144736256;2.730211;-18.979870000000002;0.744168;jump_slow
2014;1970-01-01 11:27:18.769737728;0.59342;-6.594619000000001;-2.830709;jump_slow
553;1970-01-01 11:26:50.575626240;-9.533006;-11.504691000000001;-6.984649;jump_slow
579;1970-01-01 11:26:51.078942720;-18.171095;-32.195427;-14.148760000000001;jump_slow
1544;1970-01-01 01:23:13.167958016;5.082355000000001;-5.979664;-0.457029;jump_slow
1066;1970-01-01 01:23:03.947960320;-5.333601;-4.517649;-8.633303999999999;jump_slow
2330;1970-01-02 01:13:22.642001920;1.9118650000000001;-0.509671;-3.1274189999999997;jump_slow
3822;1970-01-02 01:13:51.381372928;3.06042;-20.721844;-1.514657;jump_slow
156;1970-01-02 01:11:41.081124864;0.947558;-0.772882;-0.803988;jump_slow
2195;1970-01-01 06:04:17.327161344;1.033699;2.57707;3.053242;jump_slow
3178;1970-01-02 01:13:38.974621696;3.469593;-14.909678;-1.648655;jump_slow
589;1970-01-01 06:03:40.006244352;11.327622;-18.757338;-4.323831;jump_slow
1488;1970-01-01 11:27:08.619522048;-9.482756;-14.065010999999998;1.198804;jump_slow
1040;1970-01-01 11:26:59.975061504;-8.743374000000001;-9.812965;-1.978864;jump_slow
21;1970-01-01 01:22:43.789217792;-0.167498;-7.429714;-1.194018;jump_slow
2761;1970-01-01 04:36:08.989294592;-9.183653;-22.325035;-7.8173509999999995;jump_slow
671;1970-01-01 06:03:41.587496960;3.0508490000000004;-3.938586;2.65364;jump_slow
1028;1970-01-01 01:23:03.215267840;-7.381858;-8.245667;-14.696716;jump_slow
1561;1970-01-01 11:27:10.028808192;-26.581867;-21.8034;-15.783057999999999;jump_slow
1946;1970-01-01 06:04:12.518391808;15.582060999999998;-22.02354;5.328816000000001;jump_slow
3766;1970-01-01 18:26:59.038920704;16.972292000000003;-14.720645000000001;11.755938;jump_slow
2714;1970-01-01 04:36:08.075984896;-8.087741000000001;-16.431513;-4.321438;jump_slow
841;1970-01-01 11:26:56.133079040;-7.877172;-12.193824000000001;-1.87358;jump_slow
246;1970-01-02 01:11:42.817566720;-0.535992;-6.379265;-3.0508490000000004;jump_slow
5246;1970-01-01 18:27:27.581159424;7.391429;-13.586447;-6.56112;jump_slow
1124;1970-01-01 11:27:01.598257152;-11.624332;-9.978069999999999;-2.2923240000000003;jump_slow
3040;1970-01-02 01:13:36.315432960;-0.9954139999999999;-7.30768;-2.720639;jump_slow
6771;1970-01-01 18:29:34.047813632;-4.3166519999999995;-17.381464;-2.359323;jump_slow
1805;1970-01-01 04:35:50.540648448;-2.5028919999999997;-0.30628099999999997;-0.442672;jump_slow
4053;1970-01-02 01:13:55.827335168;0.6771689999999999;-8.602198;-4.692325;jump_slow
5737;1970-01-01 18:29:14.103898112;2.974278;-0.8733799999999999;1.287339;jump_slow
1285;1970-01-01 06:03:59.771901952;9.272188;-20.762522;0.41156499999999996;jump_slow
2016;1970-01-01 11:27:18.807486464;-5.694918;-18.149559;-6.793222999999999;jump_slow
6016;1970-01-01 18:29:19.485190144;-7.281358999999999;-6.381658;-1.854438;jump_slow
2112;1970-01-01 11:27:20.665563136;-7.735996000000001;-10.162317999999999;0.588634;jump_slow
2946;1970-01-01 06:04:31.812190208;-4.517649;-11.373086;1.6510479999999998;jump_slow
1272;1970-01-02 01:12:02.581127168;19.3699;-18.479769;-5.651847;jump_slow
6908;1970-01-01 18:29:36.690225152;1.596013;-0.588634;0.8877370000000001;jump_slow
368;1970-01-01 06:03:35.742734336;2.682354;-13.452449;-3.65384;jump_slow
1961;1970-01-01 11:27:17.750521856;11.751152000000001;-1.7922240000000003;-5.383851;jump_slow
3633;1970-01-02 01:13:47.732328448;16.156338;-7.575676;4.972285;jump_slow
3526;1970-01-01 18:26:54.408409088;5.568098;-14.227723000000001;-7.4345;jump_slow
408;1970-01-01 06:03:36.514486272;14.266008;-24.201007999999998;1.818545;jump_slow
1212;1970-01-02 01:12:01.423499264;-9.080762;-7.310072999999999;-4.95075;jump_slow
1530;1970-01-01 11:27:09.433217024;-12.289537;-12.734602;0.6436689999999999;jump_slow
4568;1970-01-01 18:27:14.503319552;17.484356;-23.339592;7.1114690000000005;jump_slow
2534;1970-01-02 01:13:26.567870464;-3.07717;-0.961915;-0.107677;jump_slow
6498;1970-01-01 18:29:28.783962112;3.385844;-6.573084;-6.080163;jump_slow
1132;1970-01-01 11:27:01.749252096;-1.457229;-10.798809;-0.8949159999999999;jump_slow
3414;1970-01-02 01:13:43.521247232;3.323631;-17.022541;-8.128419000000001;jump_slow
761;1970-01-01 11:26:54.589575168;-9.30808;-13.304094000000001;-3.864408;jump_slow
2437;1970-01-01 04:36:02.733490176;-2.632105;-6.486942;-5.357530000000001;jump_slow
1370;1970-01-01 11:27:06.342014976;-7.042077000000001;-11.169696;3.4408790000000002;jump_slow
2084;1970-01-01 11:27:20.124497920;10.293923;-3.649055;-5.144569000000001;jump_slow
3182;1970-01-01 18:26:47.773020160;-0.526421;-2.40718;-4.912465;jump_slow
4472;1970-01-01 18:27:12.670408704;2.74696;1.11027;2.531606;jump_slow
402;1970-01-01 01:22:51.138686976;-6.539584;-0.16031900000000002;3.5341989999999996;jump_slow
3127;1970-01-01 06:04:35.295559680;3.723232;5.067998;0.744168;jump_slow
2699;1970-01-01 11:27:32.011155456;-10.348958;-9.851251;-2.244468;jump_slow
1671;1970-01-02 01:12:10.265092096;3.790231;0.356531;-2.6727830000000004;jump_slow
169;1970-01-01 11:26:43.164291072;0.8135600000000001;-12.815958;-1.378266;jump_slow
974;1970-01-02 01:11:56.843319296;3.7495529999999997;-0.48095699999999997;0.349352;jump_slow
78;1970-01-01 01:22:44.890222592;-3.56052;-1.217947;4.005585;jump_slow
1789;1970-01-02 01:12:12.538404864;-3.893122;-0.701097;1.476372;jump_slow
1137;1970-01-01 01:23:05.317924864;-4.785645;-0.72024;2.160719;jump_slow
